mmsi,inferred,known
413774358,Tug,
413774361,Seismic vessel,
413774362,Tug,
413774363,Cargo,
413774367,Sailing,
413774373,Cargo,
413774374,Cargo,
413774379,Trawlers,
413774381,Cargo,
413774383,Cargo,
413774384,Tanker,
413774391,Tanker,
413774394,Cargo,
413774397,Trawlers,
413774399,Reefer,
413774400,Tanker,
413774401,Cargo,
413774403,Cargo,
413774404,Cargo,
413774406,Trawlers,
413774407,Trawlers,
413774408,Set longlines,
413774409,Tanker,
413774412,Trawlers,
413774419,Cargo,
413774423,Tanker,
413774424,Tanker,
413774431,Cargo,
413774432,Tanker,
413774437,Cargo,
413774438,Cargo,
413774441,Cargo,
413774443,Pilot,
413774445,Cargo,
413774451,Cargo,
413774453,Tug,
413774463,Tanker,
413774465,Tug,
413774466,Cargo,
413774471,Cargo,
413774472,Cargo,
413774476,Cargo,
413774477,Cargo,
413774482,Tug,
413774483,Sailing,
413774487,Cargo,
413774489,Trawlers,
413774497,Reefer,
413774498,Cargo,
413774499,Cargo,
413774501,Sailing,
413774502,Purse seines,Tanker
413774503,Tanker,
413774517,Tanker,
413774518,Cargo,
413774519,Trawlers,
413774522,Cargo,
413774526,Cargo,
413774527,Reefer,
413774528,Trawlers,
413774534,Cargo,
413774537,Cargo,
413774538,Cargo,
413774539,Cargo,
413774545,Cargo,
413774547,Cargo,
413774548,Cargo,
413774555,Cargo,
413774556,Set longlines,
413774559,Cargo,
413774561,Sailing,
413774563,Cargo,
413774564,Cargo,
413774566,Squid,
413774569,Cargo,
413774573,Cargo,
413774574,Cargo,
413774577,Sailing,
413774583,Cargo,
413774584,Pots and traps,
413774585,Cargo,
413774592,Set longlines,Tanker
413774596,Cargo,
413774597,Cargo,
413774599,Cargo,
413774602,Reefer,
413774609,Cargo,
413774613,Cargo,
413774622,Reefer,
413774624,Cargo,
413774628,Set gillnets,
413774633,Cargo,
413774638,Tug,
413774639,Cargo,
413774656,Cargo,
413774669,Cargo,
413774671,Cargo,
413774673,Tanker,
413774675,Cargo,
413774679,Cargo,
413774682,Sailing,
413774685,Seismic vessel,
413774688,Cargo,
413774694,Cargo,
413774695,Cargo,
413774698,Reefer,
413774701,Cargo,
413774702,Cargo,
413774703,Squid,
413774706,Seismic vessel,
413774712,Cargo,
413774713,Trawlers,
413774716,Set gillnets,
413774728,Cargo,
413774738,Reefer,
413774741,Cargo,
413774754,Cargo,
413774757,Set longlines,
413774761,Tug,
413774762,Reefer,
413774773,Sailing,
413774776,Tug,
413774777,Cargo,
413774782,Reefer,
413774789,Trawlers,
413774792,Tanker,
413774793,Tanker,
413774798,Cargo,
413774806,Sailing,
413774808,Tanker,
413774809,Cargo,
413774812,Reefer,
413774813,Cargo,
413774824,Trawlers,
413774828,Cargo,
413774832,Tanker,
413774833,Cargo,
413774835,Cargo,
413774836,Cargo,
413774837,Cargo,
413774841,Set longlines,
413774847,Tug,
413774849,Cargo,
413774851,Cargo,
413774852,Tug,
413774853,Cargo,
413774854,Cargo,
413774855,Trawlers,
413774856,Cargo,
413774857,Cargo,
413774858,Sailing,
413774859,Tug,
413774861,Cargo,
413774862,Sailing,
413774863,Sailing,
413774864,Tug,
413774867,Trawlers,
413774868,Cargo,
413774873,Trawlers,
413774874,Cargo,
413774875,Cargo,
413774876,Trawlers,
413774877,Set gillnets,
413774878,Trawlers,
413774879,Trawlers,
413774881,Reefer,
413774882,Cargo,
413774891,Trawlers,
413774896,Trawlers,
413774910,Pots and traps,
413774915,Trawlers,
413774923,Sailing,
413774926,Reefer,
413774935,Cargo,
413774937,Cargo,
413774939,Trawlers,
413774942,Tanker,
413774943,Tanker,
413774944,Tanker,
413774945,Cargo,
413774951,Reefer,
413774953,Cargo,
413774954,Cargo,
413774956,Cargo,
413774957,Cargo,
413774958,Cargo,
413774959,Cargo,
413774967,Sailing,
413774968,Cargo,
413774971,Cargo,
413774973,Cargo,
413774974,Cargo,
413774978,Cargo,
413774982,Cargo,
413774983,Trawlers,
413774985,Reefer,
413774988,Trawlers,
413774991,Seismic vessel,
413774994,Cargo,
413775000,Tanker,
413775003,Trawlers,
413775004,Cargo,
413775009,Cargo,
413775012,Cargo,
413775022,Cargo,
413775023,Cargo,
413775051,Cargo,
413775075,Cargo,
413775077,Cargo,
413775079,Cargo,
413775083,Reefer,
413775084,Cargo,
413775093,Cargo,
413775097,Cargo,
413775100,Tug,
413775101,Cargo,
413775102,Cargo,
413775104,Cargo,
413775105,Seismic vessel,
413775115,Cargo,
413775116,Cargo,
413775131,Cargo,
413775132,Tug,
413775137,Tug,
413775139,Tug,
413775142,Reefer,
413775147,Cargo,
413775154,Trawlers,
413775156,Trawlers,
413775158,Cargo,
413775159,Tug,
413775162,Trawlers,
413775163,Cargo,
413775177,Cargo,Cargo
413775182,Cargo,
413775184,Trawlers,
413775186,Tug,
413775193,Tug,
413775199,Trawlers,
413775201,Set longlines,
413775202,Seismic vessel,
413775204,Tug,
413775205,Tanker,
413775206,Seismic vessel,
413775209,Squid,
413775212,Sailing,
413775215,Cargo,
413775216,Tug,
413775217,Tug,
413775221,Cargo,
413775223,Tanker,
413775224,Set gillnets,
413775225,Set gillnets,
413775226,Trawlers,
413775238,Trawlers,
413775239,Trawlers,
413775241,Tanker,
413775242,Pots and traps,
413775243,Tug,
413775244,Tug,
413775245,Sailing,
413775246,Cargo,
413775247,Reefer,
413775248,Cargo,
413775252,Tanker,
413775253,Reefer,
413775254,Cargo,
413775255,Tanker,
413775261,Cargo,
413775262,Trawlers,
413775265,Trawlers,
413775266,Cargo,
413775268,Tanker,
413775271,Trawlers,
413775273,Cargo,
413775274,Tanker,
413775275,Pots and traps,
413775276,Reefer,
413775278,Cargo,
413775283,Reefer,
413775286,Cargo,
413775287,Seismic vessel,
413775289,Seismic vessel,
413775295,Trawlers,
413775297,Seismic vessel,
413775299,Cargo,
413775300,Reefer,
413775304,Cargo,
413775305,Cargo,
413775308,Reefer,
413775315,Reefer,
413775316,Set longlines,
413775317,Cargo,
413775321,Trawlers,
413775323,Cargo,
413775326,Tug,
413775332,Cargo,
413775333,Set gillnets,
413775334,Cargo,
413775335,Cargo,
413775336,Cargo,
413775338,Cargo,
413775346,Cargo,
413775351,Tanker,
413775356,Cargo,
413775358,Cargo,
413775361,Tug,
413775364,Cargo,
413775368,Set longlines,
413775371,Cargo,
413775372,Cargo,
413775379,Sailing,
413775383,Sailing,
413775384,Sailing,
413775393,Cargo,
413775405,Cargo,
413775411,Cargo,
413775425,Cargo,
413775429,Reefer,
413775432,Cargo,
413775433,Cargo,
413775445,Set gillnets,
413775447,Reefer,
413775448,Reefer,
413775451,Cargo,
413775453,Cargo,
413775456,Cargo,
413775458,Seismic vessel,
413775462,Cargo,
413775463,Cargo,
413775466,Cargo,
413775467,Tug,
413775471,Trawlers,
413775472,Reefer,
413775473,Set longlines,
413775474,Trawlers,
413775476,Trawlers,
413775478,Cargo,
413775479,Sailing,
413775482,Tanker,
413775491,Cargo,
413775493,Set longlines,
413775494,Cargo,
413775497,Pilot,
413775499,Reefer,
413775501,Cargo,
413775503,Cargo,
413775506,Tug,
413775507,Reefer,
413775508,Squid,
413775509,Reefer,
413775511,Cargo,
413775515,Tanker,
413775516,Tanker,
413775519,Trawlers,
413775521,Cargo,
413775522,Trawlers,
413775523,Cargo,
413775524,Tanker,
413775532,Cargo,
413775544,Cargo,
413775547,Sailing,
413775548,Cargo,
413775551,Sailing,
413775552,Tanker,
413775554,Cargo,
413775555,Set longlines,
413775556,Cargo,
413775557,Tanker,
413775562,Tanker,
413775569,Cargo,
413775571,Cargo,
413775572,Trawlers,
413775574,Tug,
413775581,Seismic vessel,
413775583,Tug,
413775584,Tug,
413775588,Cargo,
413775591,Sailing,
413775592,Tanker,
413775593,Pots and traps,
413775598,Trawlers,
413775603,Trawlers,
413775604,Trawlers,
413775605,Tug,
413775606,Tug,
413775609,Purse seines,
413775613,Reefer,
413775614,Cargo,
413775617,Cargo,
413775619,Set longlines,
413775656,Set gillnets,
413775659,Cargo,
413775661,Reefer,
413775662,Cargo,
413775663,Cargo,
413775664,Squid,
413775671,Tug,
413775672,Set gillnets,
413775674,Reefer,
413775676,Cargo,
413775679,Cargo,
413775681,Reefer,
413775693,Squid,
413775695,Tug,
413775702,Cargo,
413775707,Tanker,
413775712,Set gillnets,
413775713,Tanker,
413775714,Cargo,
413775715,Cargo,
413775723,Cargo,
413775728,Cargo,
413775729,Cargo,
413775731,Tanker,
413775733,Seismic vessel,
413775737,Cargo,
413775738,Tug,
413775739,Sailing,
413775776,Cargo,
413775783,Cargo,
413775785,Cargo,
413775800,Tanker,
413775805,Cargo,
413775827,Reefer,
413775828,Cargo,
413775829,Reefer,
413775831,Cargo,
413775832,Tug,
413775835,Cargo,
413775836,Cargo,
413775841,Cargo,
413775845,Tug,
413775846,Cargo,
413775848,Tanker,
413775852,Trawlers,
413775853,Pots and traps,
413775856,Pots and traps,
413775859,Seismic vessel,
413775862,Seismic vessel,
413775865,Tug,
413775867,Cargo,
413775872,Cargo,
413775894,Cargo,
413775896,Reefer,
413775898,Cargo,
413775899,Cargo,
413775901,Sailing,
413775906,Cargo,
413775908,Trawlers,
413775915,Tug,
413775916,Cargo,
413775919,Trawlers,
413775922,Tug,
413775924,Set gillnets,
413775926,Reefer,
413775927,Tanker,
413775932,Sailing,
413775944,Set longlines,
413775954,Sailing,
413775956,Tanker,
413775965,Cargo,
413775968,Trawlers,
413775969,Sailing,
413775975,Cargo,
413775988,Cargo,
413775992,Cargo,
413775995,Squid,
413775999,Cargo,
413776000,Reefer,
413776018,Cargo,
413776022,Tug,
413776038,Seismic vessel,
413776042,Cargo,
413776052,Tanker,
413776056,Cargo,
413776057,Cargo,
413776059,Pole and line,
413776061,Reefer,
413776062,Tug,
413776076,Set longlines,
413776087,Cargo,
413776088,Cargo,
413776089,Cargo,
413776094,Sailing,
413776109,Tanker,
413776117,Tug,
413776121,Cargo,
413776124,Set longlines,
413776135,Reefer,
413776136,Cargo,
413776141,Cargo,
413776192,Reefer,
413776195,Reefer,
413776196,Cargo,
413776201,Cargo,
413776202,Cargo,
413776223,Cargo,
413776224,Cargo,
413776238,Cargo,
413776244,Cargo,
413776252,Tanker,
413776253,Cargo,
413776254,Cargo,
413776256,Tanker,
413776257,Cargo,
413776262,Pots and traps,
413776264,Cargo,
413776284,Seismic vessel,
413776285,Reefer,
413776287,Cargo,
413776288,Cargo,
413776289,Cargo,
413776291,Cargo,
413776293,Trawlers,
413776295,Reefer,
413776296,Reefer,
413776297,Reefer,
413776299,Cargo,
413776301,Set longlines,
413776304,Cargo,
413776305,Cargo,
413776307,Cargo,
413776322,Reefer,
413776329,Tug,
413776374,Trawlers,
413776384,Cargo,
413776387,Reefer,
413776424,Set longlines,
413776434,Cargo,
413776436,Cargo,
413776442,Cargo,
413776467,Cargo,
413776475,Tug,
413776482,Set gillnets,
413776483,Set longlines,
413776488,Cargo,
413776491,Cargo,
413776493,Cargo,
413776494,Tanker,
413776496,Cargo,
413776497,Cargo,
413776502,Cargo,
413776503,Cargo,
413776504,Cargo,
413776505,Trawlers,
413776508,Cargo,
413776516,Tug,
413776529,Reefer,
413776592,Set gillnets,
413776599,Seismic vessel,
413776608,Seismic vessel,
413776618,Sailing,
413776636,Cargo,
413776638,Trawlers,
413776643,Cargo,
413776649,Sailing,
413776651,Sailing,
413776661,Cargo,
413776663,Pots and traps,
413776664,Cargo,
413776665,Cargo,
413776666,Cargo,
413776668,Cargo,
413776683,Tanker,
413776692,Trawlers,
413776698,Trawlers,
413776701,Tanker,
413776706,Trawlers,
413776707,Cargo,
413776718,Cargo,
413776726,Cargo,
413776731,Cargo,
413776752,Trawlers,
413776759,Trawlers,
413776773,Tanker,
413776775,Tanker,
413776779,Cargo,
413776792,Cargo,
413776795,Cargo,
413776798,Cargo,
413776799,Set gillnets,
413776802,Trawlers,
413776806,Cargo,
413776808,Pots and traps,
413776811,Cargo,
413776813,Cargo,
413776862,Trawlers,
413776885,Pilot,
413776906,Cargo,
413776908,Tug,
413776909,Cargo,
413776911,Cargo,
413776925,Cargo,
413776926,Cargo,
413776931,Cargo,
413776932,Cargo,
413776953,Cargo,
413776964,Cargo,
413776967,Seismic vessel,
413776968,Reefer,
413776972,Cargo,
413776973,Cargo,
413776996,Cargo,
413777000,Reefer,
413777003,Trawlers,
413777008,Sailing,
413777011,Cargo,
413777016,Tug,
413777018,Tug,
413777024,Set longlines,
413777036,Seismic vessel,
413777038,Set gillnets,
413777043,Pilot,
413777052,Cargo,
413777056,Reefer,
413777063,Pole and line,
413777064,Set gillnets,
413777074,Tug,
413777075,Cargo,
413777077,Tanker,
413777082,Tug,
413777084,Tug,
413777087,Tug,
413777088,Reefer,
413777089,Pilot,
413777091,Reefer,
413777094,Tug,
413777098,Sailing,
413777101,Cargo,
413777102,Reefer,
413777103,Cargo,
413777113,Tug,
413777114,Cargo,
413777115,Cargo,
413777116,Cargo,
413777117,Cargo,
413777118,Sailing,
413777121,Reefer,
413777122,Cargo,
413777123,Reefer,
413777129,Reefer,
413777131,Tug,
413777132,Trawlers,
413777133,Cargo,
413777135,Cargo,
413777142,Cargo,
413777143,Seismic vessel,
413777144,Cargo,
413777152,Cargo,
413777153,Tug,
413777154,Squid,
413777159,Cargo,
413777161,Tug,
413777164,Reefer,
413777165,Reefer,
413777168,Trawlers,
413777181,Trawlers,
413777182,Cargo,
413777183,Cargo,
413777184,Sailing,
413777205,Cargo,
413777213,Cargo,
413777223,Cargo,
413777247,Sailing,
413777282,Cargo,
413777284,Reefer,
413777286,Tug,
413777288,Sailing,
413777289,Reefer,
413777291,Reefer,
413777297,Reefer,
413777299,Tanker,
413777305,Set gillnets,
413777308,Tug,
413777309,Tug,
413777311,Cargo,
413777312,Tanker,
413777316,Cargo,
413777332,Tanker,
413777338,Sailing,
413777339,Trawlers,
413777341,Cargo,
413777342,Cargo,
413777344,Trawlers,
413777345,Pots and traps,
413777346,Trawlers,
413777351,Sailing,
413777353,Cargo,
413777355,Cargo,
413777357,Trawlers,
413777358,Trawlers,
413777359,Tanker,
413777361,Tanker,
413777362,Tanker,
413777364,Tanker,
413777368,Cargo,
413777377,Cargo,
413777384,Tug,
413777388,Cargo,
413777393,Reefer,
413777403,Tanker,
413777412,Cargo,
413777413,Reefer,
413777414,Tanker,
413777417,Tanker,
413777423,Cargo,
413777425,Cargo,
413777428,Set gillnets,
413777429,Sailing,
413777431,Tug,
413777432,Tug,
413777434,Cargo,
413777436,Reefer,
413777437,Cargo,
413777438,Cargo,
413777442,Pots and traps,
413777443,Sailing,
413777448,Reefer,
413777452,Tug,
413777453,Cargo,
413777455,Trawlers,
413777456,Cargo,
413777458,Trawlers,
413777459,Sailing,
413777461,Cargo,
413777471,Trawlers,
413777474,Tanker,
413777476,Pots and traps,
413777478,Reefer,
413777479,Squid,
413777481,Cargo,
413777486,Trawlers,
413777491,Trawlers,
413777492,Reefer,
413777493,Purse seines,
413777495,Pots and traps,
413777497,Reefer,
413777498,Cargo,
413777499,Cargo,
413777506,Pots and traps,
413777508,Set gillnets,
413777509,Reefer,
413777511,Cargo,
413777514,Cargo,
413777515,Tanker,
413777516,Cargo,
413777517,Cargo,
413777518,Tanker,
413777519,Squid,
413777521,Reefer,
413777522,Cargo,
413777523,Pots and traps,
413777524,Cargo,
413777525,Purse seines,
413777527,Set longlines,
413777528,Cargo,
413777532,Cargo,
413777538,Cargo,
413777542,Trawlers,
413777544,Reefer,
413777547,Reefer,
413777549,Tug,
413777555,Cargo,
413777573,Trawlers,
413777574,Trawlers,
413777591,Trawlers,
413777592,Cargo,
413777601,Reefer,
413777602,Cargo,
413777604,Cargo,
413777608,Cargo,
413777609,Cargo,
413777614,Trawlers,
413777619,Trawlers,
413777626,Set longlines,
413777627,Squid,
413777633,Cargo,
413777635,Cargo,
413777638,Cargo,
413777639,Cargo,
413777641,Cargo,
413777646,Cargo,
413777647,Cargo,
413777648,Cargo,
413777668,Trawlers,
413777693,Cargo,
413777712,Cargo,
413777714,Sailing,
413777715,Cargo,
413777716,Cargo,
413777718,Cargo,
413777719,Reefer,
413777722,Cargo,
413777723,Reefer,
413777726,Tug,
413777727,Cargo,
413777731,Tanker,
413777733,Cargo,
413777734,Cargo,
413777746,Sailing,
413777755,Reefer,
413777756,Cargo,
413777757,Tug,
413777759,Cargo,
413777762,Tug,
413777765,Cargo,
413777766,Cargo,
413777767,Cargo,
413777768,Cargo,
413777773,Cargo,Cargo
413777776,Tanker,
413777777,Purse seines,
413777778,Trawlers,
413777782,Tug,
413777783,Cargo,
413777785,Set longlines,
413777786,Tug,
413777787,Cargo,
413777788,Reefer,
413777789,Reefer,
413777792,Reefer,
413777793,Cargo,
413777794,Reefer,
413777795,Cargo,
413777801,Seismic vessel,
413777804,Reefer,
413777805,Sailing,
413777807,Reefer,
413777808,Trawlers,
413777812,Purse seines,
413777813,Tug,
413777814,Reefer,
413777816,Trawlers,
413777818,Cargo,
413777819,Cargo,
413777824,Cargo,
413777825,Cargo,
413777827,Cargo,
413777844,Tug,
413777845,Squid,
413777866,Cargo,
413777873,Reefer,
413777887,Cargo,
413777888,Cargo,
413777926,Reefer,
413777934,Cargo,
413777936,Cargo,
413777953,Reefer,
413777954,Tug,
413777969,Cargo,
413777988,Tug,
413777989,Set gillnets,
413777996,Tug,
413777997,Cargo,
413778000,Tanker,
413778005,Cargo,
413778013,Cargo,
413778023,Cargo,
413778025,Tanker,
413778029,Tug,
413778034,Cargo,
413778042,Squid,
413778045,Reefer,
413778052,Tanker,
413778061,Tug,
413778067,Cargo,
413778077,Cargo,
413778078,Reefer,
413778084,Cargo,
413778086,Cargo,
413778087,Reefer,
413778088,Pilot,
413778089,Tug,
413778091,Cargo,
413778099,Set gillnets,
413778102,Set gillnets,
413778107,Cargo,
413778108,Tug,
413778113,Tug,
413778119,Cargo,
413778125,Trawlers,
413778126,Trawlers,
413778127,Pilot,
413778129,Cargo,
413778133,Cargo,
413778136,Cargo,
413778139,Trawlers,
413778141,Reefer,
413778149,Reefer,
413778154,Set gillnets,
413778161,Cargo,
413778163,Reefer,
413778164,Reefer,
413778165,Pots and traps,
413778167,Tug,
413778169,Cargo,
413778172,Cargo,
413778173,Trawlers,
413778174,Sailing,
413778177,Tug,
413778191,Tug,
413778209,Cargo,
413778216,Cargo,
413778227,Cargo,
413778237,Set longlines,
413778255,Cargo,
413778293,Cargo,
413778305,Trawlers,
413778312,Cargo,
413778314,Cargo,
413778317,Trawlers,
413778318,Cargo,
413778319,Cargo,
413778321,Tanker,
413778323,Squid,
413778326,Tug,
413778329,Cargo,
413778336,Cargo,
413778343,Cargo,
413778345,Cargo,
413778349,Tanker,
413778355,Cargo,
413778356,Reefer,
413778357,Sailing,
413778362,Reefer,
413778363,Cargo,
413778366,Cargo,
413778368,Reefer,
413778372,Trawlers,
413778376,Cargo,
413778377,Reefer,
413778381,Seismic vessel,
413778382,Reefer,
413778388,Reefer,
413778392,Cargo,
413778395,Cargo,
413778396,Trawlers,
413778407,Cargo,
413778424,Cargo,
413778425,Trawlers,
413778427,Pots and traps,
413778428,Cargo,
413778431,Reefer,
413778432,Set gillnets,
413778434,Purse seines,
413778435,Trawlers,
413778437,Cargo,
413778438,Cargo,
413778439,Reefer,
413778441,Seismic vessel,
413778442,Trawlers,
413778443,Trawlers,
413778444,Sailing,
413778445,Purse seines,
413778446,Tug,
413778447,Seismic vessel,
413778448,Reefer,
413778449,Trawlers,
413778453,Tanker,
413778455,Seismic vessel,
413778457,Pots and traps,
413778459,Cargo,
413778462,Cargo,
413778463,Cargo,
413778464,Cargo,
413778465,Cargo,
413778467,Purse seines,
413778471,Pilot,
413778481,Seismic vessel,
413778482,Set gillnets,
413778488,Reefer,
413778491,Cargo,
413778493,Reefer,
413778494,Reefer,
413778496,Tanker,
413778497,Cargo,
413778500,Pots and traps,
413778502,Cargo,
413778503,Reefer,
413778504,Trawlers,
413778505,Reefer,
413778507,Trawlers,
413778508,Reefer,
413778541,Tanker,
413778542,Cargo,
413778555,Cargo,
413778565,Set longlines,
413778601,Tug,
413778604,Trawlers,
413778605,Cargo,
413778606,Cargo,
413778608,Cargo,
413778609,Reefer,
413778611,Cargo,
413778613,Cargo,
413778625,Trawlers,
413778637,Cargo,
413778638,Cargo,
413778639,Cargo,
413778641,Cargo,
413778642,Tanker,
413778644,Cargo,
413778646,Tanker,
413778651,Cargo,
413778652,Trawlers,
413778658,Cargo,
413778677,Reefer,
413778678,Trawlers,
413778679,Cargo,
413778681,Tug,
413778686,Trawlers,
413778689,Set gillnets,
413778693,Sailing,
413778694,Reefer,
413778698,Tanker,
413778699,Reefer,
413778700,Reefer,
413778701,Cargo,
413778702,Cargo,
413778707,Cargo,
413778717,Reefer,
413778723,Tanker,
413778724,Cargo,
413778725,Reefer,
413778726,Cargo,
413778732,Set longlines,
413778735,Trawlers,
413778744,Tanker,
413778745,Cargo,
413778746,Pilot,
413778756,Cargo,
413778758,Tug,
413778763,Cargo,
413778774,Cargo,
413778777,Set gillnets,
413778782,Set gillnets,
413778783,Set longlines,
413778785,Reefer,
413778797,Cargo,
413778801,Reefer,
413778811,Trawlers,
413778815,Trawlers,
413778818,Sailing,
413778821,Cargo,
413778824,Cargo,
413778825,Trawlers,
413778826,Tanker,
413778827,Tanker,
413778835,Reefer,
413778838,Reefer,
413778841,Tug,
413778844,Tug,
413778847,Cargo,
413778849,Trawlers,
413778851,Cargo,
413778852,Set gillnets,
413778853,Reefer,
413778856,Squid,
413778857,Tanker,
413778863,Cargo,
413778864,Seismic vessel,
413778867,Cargo,
413778868,Tug,
413778873,Cargo,
413778878,Reefer,
413778879,Tanker,
413778881,Cargo,
413778884,Cargo,
413778885,Cargo,
413778886,Cargo,
413778888,Reefer,
413778889,Tug,
413778891,Reefer,Cargo
413778892,Tug,
413778899,Trawlers,
413778900,Tug,
413778903,Set gillnets,
413778905,Set gillnets,
413778907,Tanker,
413778909,Set longlines,
413778911,Tug,
413778912,Tug,
413778913,Set longlines,
413778922,Reefer,
413778926,Set longlines,
413778928,Tanker,
413778929,Cargo,
413778931,Tug,
413778935,Cargo,
413778936,Cargo,
